city,timestamp,temperature,season
Mumbai,2010-09-23,35.20739581950265,autumn
Mumbai,2010-09-24,26.421365165477873,autumn
Mumbai,2010-09-25,25.68284961106788,autumn
Mumbai,2010-09-26,33.41332665192976,autumn
Mumbai,2010-09-27,24.838503345001786,autumn
Mumbai,2010-09-28,32.323259618083355,autumn
Mumbai,2010-09-29,30.09861613598637,autumn
Mumbai,2010-09-30,27.656641966059222,autumn
Mumbai,2010-10-01,25.840702340387967,autumn
Mumbai,2010-10-02,33.295272154381095,autumn
Mumbai,2010-10-03,32.62840987706108,autumn
Mumbai,2010-10-04,33.12507081730739,autumn
Mumbai,2010-10-05,26.87826949227482,autumn
Mumbai,2010-10-06,24.197627466870166,autumn
Mumbai,2010-10-07,28.41997373668993,autumn
Mumbai,2010-10-08,32.09498097640877,autumn
Mumbai,2010-10-09,20.755356357909605,autumn
Mumbai,2010-10-10,37.685848637050725,autumn
Mumbai,2010-10-11,32.18090088997408,autumn
Mumbai,2010-10-12,20.068077765120552,autumn
Mumbai,2010-10-13,29.342553294445725,autumn
Mumbai,2010-10-14,35.150165341651515,autumn
Mumbai,2010-10-15,27.433146042769387,autumn
Mumbai,2010-10-16,28.070839826674423,autumn
Mumbai,2010-10-17,33.65338546420074,autumn
Mumbai,2010-10-18,40.52344614375549,autumn
Mumbai,2010-10-19,40.03501809055793,autumn
Mumbai,2010-10-20,38.21798280045467,autumn
Mumbai,2010-10-21,20.159821036171536,autumn
Mumbai,2010-10-22,33.73167211218549,autumn
Mumbai,2010-10-23,34.554268134735466,autumn
Mumbai,2010-10-24,32.523210425605676,autumn
Mumbai,2010-10-25,27.683289684081615,autumn
Mumbai,2010-10-26,30.256979043160378,autumn
Mumbai,2010-10-27,45.78379211492571,autumn
Mumbai,2010-10-28,30.37276833773031,autumn
Mumbai,2010-10-29,24.272270085665447,autumn
Mumbai,2010-10-30,30.059213818252843,autumn
Mumbai,2010-10-31,33.166434408009934,autumn
Mumbai,2010-11-01,22.032781662706313,autumn
Mumbai,2010-11-02,28.591660994612035,autumn
Mumbai,2010-11-03,29.002193136585003,autumn
Mumbai,2010-11-04,35.255633470768785,autumn
Mumbai,2010-11-05,37.14486436304251,autumn
Mumbai,2010-11-06,20.36158406169412,autumn
Mumbai,2010-11-07,28.57945043193169,autumn
Mumbai,2010-11-08,33.7432167430202,autumn
Mumbai,2010-11-09,32.03945865515178,autumn
Mumbai,2010-11-10,24.27192301374881,autumn
Mumbai,2010-11-11,21.658082878846187,autumn
Mumbai,2010-11-12,26.809637963018716,autumn
Mumbai,2010-11-13,25.869521366362957,autumn
Mumbai,2010-11-14,37.49159955716509,autumn
Mumbai,2010-11-15,25.503297014083167,autumn
Mumbai,2010-11-16,18.89159631653549,autumn
Mumbai,2010-11-17,29.19452520632392,autumn
Mumbai,2010-11-18,33.66267884688126,autumn
Mumbai,2010-11-19,27.209755859412798,autumn
Mumbai,2010-11-20,31.206585438718815,autumn
Mumbai,2010-11-21,20.359026162771695,autumn
Mumbai,2010-11-22,29.532885655231816,autumn
Mumbai,2010-11-23,31.721268471389717,autumn
Mumbai,2010-11-24,25.09816674123923,autumn
Mumbai,2010-11-25,36.98473189613232,autumn
Mumbai,2010-11-26,31.10156112438114,autumn
Mumbai,2010-11-27,27.8236089449023,autumn
Mumbai,2010-11-28,33.71675626406075,autumn
Mumbai,2010-11-29,31.914366211751734,autumn
Mumbai,2010-11-30,35.78393532410452,autumn
Mumbai,2010-12-01,19.92337764535988,winter
Mumbai,2010-12-02,28.439144693248902,winter
Mumbai,2010-12-03,27.88530871135644,winter
Mumbai,2010-12-04,25.714534542287037,winter
Mumbai,2010-12-05,22.002634261662884,winter
Mumbai,2010-12-06,34.05367955784261,winter
Mumbai,2010-12-07,19.50274428300277,winter
Mumbai,2010-12-08,27.854357057227027,winter
Mumbai,2010-12-09,33.21294343051485,winter
Mumbai,2010-12-10,28.35214688429071,winter
Mumbai,2010-12-11,28.52885376929825,winter
Mumbai,2010-12-12,28.915160573941176,winter
Mumbai,2010-12-13,33.58441627099596,winter
Mumbai,2010-12-14,25.60499946097066,winter
Mumbai,2010-12-15,27.69692298271536,winter
Mumbai,2010-12-16,20.946938611778677,winter
Mumbai,2010-12-17,21.477183660061453,winter
Mumbai,2010-12-18,22.93110150689884,winter
Mumbai,2010-12-19,20.426441498771226,winter
Mumbai,2010-12-20,28.77852765987483,winter
Mumbai,2010-12-21,24.696394155234415,winter
Mumbai,2010-12-22,24.96684363434506,winter
Mumbai,2010-12-23,30.636852196212118,winter
Mumbai,2010-12-24,30.718689179725605,winter
Mumbai,2010-12-25,27.915204182603315,winter
Mumbai,2010-12-26,32.24457837539102,winter
Mumbai,2010-12-27,24.90906414921278,winter
Mumbai,2010-12-28,19.525206066585813,winter
Mumbai,2010-12-29,26.555705834857473,winter
Mumbai,2010-12-30,30.333879801276552,winter
Mumbai,2010-12-31,27.159158562578245,winter
Mumbai,2011-01-01,32.376167898564745,winter
Mumbai,2011-01-02,24.36792946749552,winter
Mumbai,2011-01-03,31.127108452979588,winter
Mumbai,2011-01-04,26.60559684411611,winter
Mumbai,2011-01-05,24.55797245563036,winter
Mumbai,2011-01-06,24.668219092750295,winter
Mumbai,2011-01-07,21.427020172865124,winter
Mumbai,2011-01-08,10.784018900922561,winter
Mumbai,2011-01-09,19.832372060507417,winter
Mumbai,2011-01-10,16.974442240196367,winter
Mumbai,2011-01-11,26.38371670335454,winter
Mumbai,2011-01-12,31.082131696822195,winter
Mumbai,2011-01-13,12.29073070622048,winter
Mumbai,2011-01-14,19.396843320919572,winter
Mumbai,2011-01-15,26.8298062181543,winter
Mumbai,2011-01-16,30.15188532841917,winter
Mumbai,2011-01-17,22.709985319579708,winter
Mumbai,2011-01-18,25.750767138530843,winter
Mumbai,2011-01-19,27.118504957349387,winter
Mumbai,2011-01-20,29.21218478689507,winter
Mumbai,2011-01-21,32.784595152228505,winter
Mumbai,2011-01-22,29.958164845388332,winter
Mumbai,2011-01-23,13.693337296570949,winter
Mumbai,2011-01-24,28.57894899370766,winter
Mumbai,2011-01-25,30.214683639218887,winter
Mumbai,2011-01-26,13.921602594080507,winter
Mumbai,2011-01-27,33.347084002536185,winter
Mumbai,2011-01-28,27.26533828946944,winter
Mumbai,2011-01-29,30.68373429717033,winter
Mumbai,2011-01-30,30.464375139707425,winter
Mumbai,2011-01-31,24.241548815293175,winter
Mumbai,2011-02-01,29.208051988878083,winter
Mumbai,2011-02-02,22.432338614648803,winter
Mumbai,2011-02-03,22.97884692558329,winter
Mumbai,2011-02-04,22.254701384704795,winter
Mumbai,2011-02-05,22.792172105620985,winter
Mumbai,2011-02-06,21.80630236393108,winter
Mumbai,2011-02-07,19.522936749670254,winter
Mumbai,2011-02-08,24.551497828480493,winter
Mumbai,2011-02-09,26.76006256709136,winter
Mumbai,2011-02-10,18.961844012016698,winter
Mumbai,2011-02-11,36.62826576878,winter
Mumbai,2011-02-12,28.02950602040724,winter
Mumbai,2011-02-13,38.93245386057838,winter
Mumbai,2011-02-14,23.42485336453677,winter
Mumbai,2011-02-15,28.309617692077943,winter
Mumbai,2011-02-16,20.071585763938664,winter
Mumbai,2011-02-17,22.492233222329762,winter
Mumbai,2011-02-18,25.30269647549168,winter
Mumbai,2011-02-19,18.251755701349,winter
Mumbai,2011-02-20,22.44983112369882,winter
Mumbai,2011-02-21,25.070635804855478,winter
Mumbai,2011-02-22,22.5201845558042,winter
Mumbai,2011-02-23,15.780735762861003,winter
Mumbai,2011-02-24,26.66031946745188,winter
Mumbai,2011-02-25,28.015634744651305,winter
Mumbai,2011-02-26,27.89771739906774,winter
Mumbai,2011-02-27,27.41496603795227,winter
Mumbai,2011-02-28,19.946589743267246,winter
Mumbai,2011-03-01,15.877998182357507,spring
Mumbai,2011-03-02,45.75823706140021,spring
Mumbai,2011-03-03,35.75446995179974,spring
Mumbai,2011-03-04,28.12002668177728,spring
Mumbai,2011-03-05,32.48891886347719,spring
Mumbai,2011-03-06,27.063538096471575,spring
Mumbai,2011-03-07,38.670392173020666,spring
Mumbai,2011-03-08,23.570605049045405,spring
Mumbai,2011-03-09,30.59854857971112,spring
Mumbai,2011-03-10,33.47991889837455,spring
Mumbai,2011-03-11,32.77761622382575,spring
Mumbai,2011-03-12,25.069663585940145,spring
Mumbai,2011-03-13,31.90895478242611,spring
Mumbai,2011-03-14,35.862276718808516,spring
Mumbai,2011-03-15,22.846604552354343,spring
Mumbai,2011-03-16,34.53054738879973,spring
Mumbai,2011-03-17,40.079997802423875,spring
Mumbai,2011-03-18,26.60566169800168,spring
Mumbai,2011-03-19,27.587588797389955,spring
Mumbai,2011-03-20,31.176816212089303,spring
Mumbai,2011-03-21,30.620906010858942,spring
Mumbai,2011-03-22,27.246559792841268,spring
Mumbai,2011-03-23,24.07674122009452,spring
Mumbai,2011-03-24,29.592021372671596,spring
Mumbai,2011-03-25,30.678357260317487,spring
Mumbai,2011-03-26,28.199579428960913,spring
Mumbai,2011-03-27,30.339506410849072,spring
Mumbai,2011-03-28,24.425497709957824,spring
Mumbai,2011-03-29,34.28939117059139,spring
Mumbai,2011-03-30,30.770586175107262,spring
Mumbai,2011-03-31,28.317836866197403,spring
Mumbai,2011-04-01,37.721014773830944,spring
Mumbai,2011-04-02,25.685542471334088,spring
Mumbai,2011-04-03,39.329374335126225,spring
Mumbai,2011-04-04,32.59722422545142,spring
Mumbai,2011-04-05,34.92911221977533,spring
Mumbai,2011-04-06,35.929532881687955,spring
Mumbai,2011-04-07,38.63143136724777,spring
Mumbai,2011-04-08,26.91416418140347,spring
Mumbai,2011-04-09,30.410311012340287,spring
Mumbai,2011-04-10,30.4688604678202,spring
Mumbai,2011-04-11,32.53744619006401,spring
Mumbai,2011-04-12,34.74532108122396,spring
Mumbai,2011-04-13,29.467207660645606,spring
Mumbai,2011-04-14,35.246937543225904,spring
Mumbai,2011-04-15,32.27871896712529,spring
Mumbai,2011-04-16,30.26914141717899,spring
Mumbai,2011-04-17,29.138200496764444,spring
Mumbai,2011-04-18,30.88448877934153,spring
Mumbai,2011-04-19,26.794712669260523,spring
Mumbai,2011-04-20,27.63637198641714,spring
Mumbai,2011-04-21,36.68003843182986,spring
Mumbai,2011-04-22,33.94090979780912,spring
Mumbai,2011-04-23,28.26337263595989,spring
Mumbai,2011-04-24,25.533776888751536,spring
Mumbai,2011-04-25,24.57190240705019,spring
Mumbai,2011-04-26,28.558118158283058,spring
Mumbai,2011-04-27,24.635595401253035,spring
Mumbai,2011-04-28,34.88981732076859,spring
Mumbai,2011-04-29,31.21932571225311,spring
Mumbai,2011-04-30,34.23591404968574,spring
Mumbai,2011-05-01,38.33428519870888,spring
Mumbai,2011-05-02,21.7558856316601,spring
Mumbai,2011-05-03,31.635856667798524,spring
Mumbai,2011-05-04,30.678092187602168,spring
Mumbai,2011-05-05,20.376857069266915,spring
Mumbai,2011-05-06,28.505855920512293,spring
Mumbai,2011-05-07,34.33351413461283,spring
Mumbai,2011-05-08,35.68370680833781,spring
Mumbai,2011-05-09,23.19164413720508,spring
Mumbai,2011-05-10,32.14039642197702,spring
Mumbai,2011-05-11,29.11994271386932,spring
Mumbai,2011-05-12,34.35040805005178,spring
Mumbai,2011-05-13,26.07884886544875,spring
Mumbai,2011-05-14,29.56220063146001,spring
Mumbai,2011-05-15,19.99618385942186,spring
Mumbai,2011-05-16,32.50448366625454,spring
Mumbai,2011-05-17,34.48320963306934,spring
Mumbai,2011-05-18,39.2600653706446,spring
Mumbai,2011-05-19,25.55585197475419,spring
Mumbai,2011-05-20,32.64795010875397,spring
Mumbai,2011-05-21,30.623784323192222,spring
Mumbai,2011-05-22,21.00092412977467,spring
Mumbai,2011-05-23,35.28213681352345,spring
Mumbai,2011-05-24,34.10662233054628,spring
Mumbai,2011-05-25,26.643737466207654,spring
Mumbai,2011-05-26,31.31033770219232,spring
Mumbai,2011-05-27,32.33043932309157,spring
Mumbai,2011-05-28,28.291347277080934,spring
Mumbai,2011-05-29,28.477382057460005,spring
Mumbai,2011-05-30,29.941030133727356,spring
Mumbai,2011-05-31,33.8796762022406,spring
Mumbai,2011-06-01,31.467369185561985,summer
Mumbai,2011-06-02,37.43971923106766,summer
Mumbai,2011-06-03,32.22184755937361,summer
Mumbai,2011-06-04,38.087589164535984,summer
Mumbai,2011-06-05,39.86398949616485,summer
Mumbai,2011-06-06,39.206637470668404,summer
Mumbai,2011-06-07,29.441335618993488,summer
Mumbai,2011-06-08,37.575638886688836,summer
Mumbai,2011-06-09,26.04872149302057,summer
Mumbai,2011-06-10,32.97188259801447,summer
Mumbai,2011-06-11,35.037824144531086,summer
Mumbai,2011-06-12,37.76655669400039,summer
Mumbai,2011-06-13,33.64562345093812,summer
Mumbai,2011-06-14,39.043528455526264,summer
Mumbai,2011-06-15,41.03421445454512,summer
Mumbai,2011-06-16,34.68847122161068,summer
Mumbai,2011-06-17,33.61226618603531,summer
Mumbai,2011-06-18,37.11216665095967,summer
Mumbai,2011-06-19,42.96295472196738,summer
Mumbai,2011-06-20,30.892428386451634,summer
Mumbai,2011-06-21,42.54253502632425,summer
Mumbai,2011-06-22,38.211869839403114,summer
Mumbai,2011-06-23,39.34656874494328,summer
Mumbai,2011-06-24,40.90844682147321,summer
Mumbai,2011-06-25,33.55113433646063,summer
Mumbai,2011-06-26,43.90591472049825,summer
Mumbai,2011-06-27,39.71515171067647,summer
Mumbai,2011-06-28,40.13805516226856,summer
Mumbai,2011-06-29,31.51970136642437,summer
Mumbai,2011-06-30,42.38033211451459,summer
Mumbai,2011-07-01,42.39716406013852,summer
Mumbai,2011-07-02,47.53601595850247,summer
Mumbai,2011-07-03,32.814736330534494,summer
Mumbai,2011-07-04,39.631740357600144,summer
Mumbai,2011-07-05,36.63622804061209,summer
Mumbai,2011-07-06,29.297089971218863,summer
Mumbai,2011-07-07,34.98481597480879,summer
Mumbai,2011-07-08,35.993011031888756,summer
Mumbai,2011-07-09,32.513116292935905,summer
Mumbai,2011-07-10,30.82708941673269,summer
Mumbai,2011-07-11,39.15843657932614,summer
Mumbai,2011-07-12,43.74703712819302,summer
Mumbai,2011-07-13,36.19716776644024,summer
Mumbai,2011-07-14,35.481664046881,summer
Mumbai,2011-07-15,44.02058182477456,summer
Mumbai,2011-07-16,27.742015295550548,summer
Mumbai,2011-07-17,33.0923131330776,summer
Mumbai,2011-07-18,28.32068956295948,summer
Mumbai,2011-07-19,38.87516420308442,summer
Mumbai,2011-07-20,31.9611163365524,summer
Mumbai,2011-07-21,34.99544204398189,summer
Mumbai,2011-07-22,23.977165341238194,summer
Mumbai,2011-07-23,34.15265500446524,summer
Mumbai,2011-07-24,35.51069312940655,summer
Mumbai,2011-07-25,39.65922423921097,summer
Mumbai,2011-07-26,34.31503326529814,summer
Mumbai,2011-07-27,38.92875233666447,summer
Mumbai,2011-07-28,33.556726156257895,summer
Mumbai,2011-07-29,26.940181112403092,summer
Mumbai,2011-07-30,32.92957804956669,summer
Mumbai,2011-07-31,34.77880374469876,summer
Mumbai,2011-08-01,36.09231442860013,summer
Mumbai,2011-08-02,34.83112280132191,summer
Mumbai,2011-08-03,39.416608565517265,summer
Mumbai,2011-08-04,35.6031499498226,summer
Mumbai,2011-08-05,24.536673416271253,summer
Mumbai,2011-08-06,27.437364977113674,summer
Mumbai,2011-08-07,38.83386957607107,summer
Mumbai,2011-08-08,29.34389675465748,summer
Mumbai,2011-08-09,41.63873414833707,summer
Mumbai,2011-08-10,33.810537558403766,summer
Mumbai,2011-08-11,28.08227033888628,summer
Mumbai,2011-08-12,34.66876357262485,summer
Mumbai,2011-08-13,34.807890506820286,summer
Mumbai,2011-08-14,34.73216545588676,summer
Mumbai,2011-08-15,45.11229058830956,summer
Mumbai,2011-08-16,38.30885492028553,summer
Mumbai,2011-08-17,48.435036845557356,summer
Mumbai,2011-08-18,38.23943610862592,summer
Mumbai,2011-08-19,44.84589743326553,summer
Mumbai,2011-08-20,36.215804907608934,summer
Mumbai,2011-08-21,35.224066248973806,summer
Mumbai,2011-08-22,32.07023624918335,summer
Mumbai,2011-08-23,30.01492374882099,summer
Mumbai,2011-08-24,37.20261712271206,summer
Mumbai,2011-08-25,30.215191931832155,summer
Mumbai,2011-08-26,34.45812745006482,summer
Mumbai,2011-08-27,36.00002522854697,summer
Mumbai,2011-08-28,43.939037919924075,summer
Mumbai,2011-08-29,42.54970338022527,summer
Mumbai,2011-08-30,32.94799598424195,summer
Mumbai,2011-08-31,36.28643585779528,summer
Mumbai,2011-09-01,30.411945672554307,autumn
Mumbai,2011-09-02,30.234257619072455,autumn
Mumbai,2011-09-03,28.475170258075174,autumn
Mumbai,2011-09-04,31.37611500989758,autumn
Mumbai,2011-09-05,16.7024575037601,autumn
Mumbai,2011-09-06,36.70551938669539,autumn
Mumbai,2011-09-07,25.640866502630885,autumn
Mumbai,2011-09-08,35.130964398348716,autumn
Mumbai,2011-09-09,25.841391200746116,autumn
Mumbai,2011-09-10,21.53708804689166,autumn
Mumbai,2011-09-11,27.180084391553144,autumn
Mumbai,2011-09-12,23.139746740540023,autumn
Mumbai,2011-09-13,32.43551544632088,autumn
Mumbai,2011-09-14,32.98701445630219,autumn
Mumbai,2011-09-15,26.378363920221577,autumn
Mumbai,2011-09-16,23.880246695701953,autumn
Mumbai,2011-09-17,34.18840403394009,autumn
Mumbai,2011-09-18,31.631495269878776,autumn
Mumbai,2011-09-19,27.40425520670899,autumn
Mumbai,2011-09-20,29.596320437590062,autumn
Mumbai,2011-09-21,23.83589153486261,autumn
Mumbai,2011-09-22,34.39603329926662,autumn
Mumbai,2011-09-23,31.438430582512343,autumn
Mumbai,2011-09-24,23.533025337906885,autumn
Mumbai,2011-09-25,31.518172861526676,autumn
Mumbai,2011-09-26,31.823742089130896,autumn
Mumbai,2011-09-27,31.48141820951917,autumn
Mumbai,2011-09-28,36.11812062531418,autumn
Mumbai,2011-09-29,29.573009278000374,autumn
Mumbai,2011-09-30,27.914886391720394,autumn
Mumbai,2011-10-01,37.74325107736936,autumn
Mumbai,2011-10-02,27.94153613483931,autumn
Mumbai,2011-10-03,16.28853212243667,autumn
Mumbai,2011-10-04,19.40122971432515,autumn
Mumbai,2011-10-05,32.96010955692877,autumn
Mumbai,2011-10-06,32.990306420769286,autumn
Mumbai,2011-10-07,35.30168187843435,autumn
Mumbai,2011-10-08,36.53958845084045,autumn
Mumbai,2011-10-09,37.212063931747394,autumn
Mumbai,2011-10-10,31.375067166606346,autumn
Mumbai,2011-10-11,30.477988325462896,autumn
Mumbai,2011-10-12,32.4941716688948,autumn
Mumbai,2011-10-13,30.479216063662527,autumn
Mumbai,2011-10-14,34.85288229063736,autumn
Mumbai,2011-10-15,28.48678148673714,autumn
Mumbai,2011-10-16,32.19648109548339,autumn
Mumbai,2011-10-17,37.1680177598077,autumn
Mumbai,2011-10-18,24.869158701305423,autumn
Mumbai,2011-10-19,24.48506172028852,autumn
Mumbai,2011-10-20,39.34660509540873,autumn
Mumbai,2011-10-21,35.352425835662615,autumn
Mumbai,2011-10-22,24.314444493130214,autumn
Mumbai,2011-10-23,29.94897974913424,autumn
Mumbai,2011-10-24,32.945526653092024,autumn
Mumbai,2011-10-25,28.68332515552722,autumn
Mumbai,2011-10-26,37.09108711804592,autumn
Mumbai,2011-10-27,27.34884586750559,autumn
Mumbai,2011-10-28,29.57215317082697,autumn
Mumbai,2011-10-29,25.242067246788775,autumn
Mumbai,2011-10-30,40.27187584944456,autumn
Mumbai,2011-10-31,30.065007487369417,autumn
Mumbai,2011-11-01,33.3635855074756,autumn
Mumbai,2011-11-02,26.563412823692158,autumn
Mumbai,2011-11-03,38.49977612441506,autumn
Mumbai,2011-11-04,27.81818624557348,autumn
Mumbai,2011-11-05,22.59809322475274,autumn
Mumbai,2011-11-06,23.526242998444864,autumn
Mumbai,2011-11-07,37.70278255483414,autumn
Mumbai,2011-11-08,30.538314797765015,autumn
Mumbai,2011-11-09,29.757572995661157,autumn
Mumbai,2011-11-10,19.760726681471496,autumn
Mumbai,2011-11-11,31.239217011371878,autumn
Mumbai,2011-11-12,31.00779438896278,autumn
Mumbai,2011-11-13,39.4291704628337,autumn
Mumbai,2011-11-14,30.48989561542831,autumn
Mumbai,2011-11-15,28.05305679761104,autumn
Mumbai,2011-11-16,30.867681205656552,autumn
Mumbai,2011-11-17,24.42862521668487,autumn
Mumbai,2011-11-18,23.644488397349765,autumn
